3.825104 0.404521
3.825105 0.435474
3.825106 0.395793
3.825107 0.361358
3.825108 0.394569
3.825109 0.360106
3.825110 0.405509
3.825111 0.426690
3.825112 0.359915
3.825113 0.440607
3.825114 0.441802
3.825115 0.393219
3.825116 0.365059
3.825117 0.339702
3.825118 0.371306
3.825119 0.387723
3.825120 0.416329
3.825121 0.407574
3.825122 0.396963
3.825123 0.413180
3.825124 0.410173
3.825125 0.419151
3.825126 0.400673
3.825127 0.397726
3.825128 0.372010
3.825129 0.399541
3.825130 0.415404
3.825131 0.414873
3.825132 0.414040
3.825133 0.381024
3.825134 0.402746
3.825135 0.434718
3.825136 0.419213
3.825137 0.384259
3.825138 0.393133
3.825139 0.346503
3.825140 0.325406
3.825141 0.391659
3.825142 0.367956
3.825143 0.407965
3.825144 0.417917
3.825145 0.417634
3.825146 0.377969
3.825147 0.408932
3.825148 0.452695
3.825149 0.342678
3.825150 0.377766
3.825151 0.408014
3.825152 0.420385
3.825153 0.402527
3.825154 0.420944
3.825155 0.408878
3.825156 0.375886
3.825157 0.382959
3.825158 0.364559
3.825159 0.394068
3.825160 0.423248
3.825161 0.418265
3.825162 0.385903
3.825163 0.408335
3.825164 0.372200
3.825165 0.402560
3.825166 0.395574
3.825167 0.376436
3.825168 0.406923
3.825169 0.342925
3.825170 0.395831
3.825171 0.371906
3.825172 0.387034
3.825173 0.442144
3.825174 0.436366
3.825175 0.402916
3.825176 0.456189
3.825177 0.405788
3.825178 0.390395
3.825179 0.373911
3.825180 0.428181
3.825181 0.425994
3.825182 0.415506
3.825183 0.396779
3.825184 0.426479
3.825185 0.396432
3.825186 0.386096
3.825187 0.414051
3.825188 0.412985
3.825189 0.370698
3.825190 0.400210
3.825191 0.354080
3.825192 0.397955
3.825193 0.478276
3.825194 0.401027
3.825195 0.361245
3.825196 0.407124
3.825197 0.379993
3.825198 0.415907
3.825199 0.408669
3.825200 0.416896
3.825201 0.425227
3.825202 0.391766
3.825203 0.421148
3.825204 0.403815
3.825205 0.353190
3.825206 0.379083
3.825207 0.383703
3.825208 0.409643
3.825209 0.419509
3.825210 0.391974
3.825211 0.407554
3.825212 0.408262
3.825213 0.419437
3.825214 0.410056
3.825215 0.389580
3.825216 0.405672
3.825217 0.362582
3.825218 0.396340
3.825219 0.374042
3.825220 0.382232
3.825221 0.428958
3.825222 0.417659
3.825223 0.391826
3.825224 0.405177
3.825225 0.392062
3.825226 0.413855
3.825227 0.386122
3.825228 0.419025
3.825229 0.414299
3.825230 0.393920
3.825231 0.394537
3.825232 0.423613
3.825233 0.365548
3.825234 0.391945
3.825235 0.412243
3.825236 0.421498
3.825237 0.400286
3.825238 0.411105
3.825239 0.387769
3.825240 0.434757
3.825241 0.378168
3.825242 0.397319
3.825243 0.424917
3.825244 0.404049
3.825245 0.408814
3.825246 0.400343
3.825247 0.400918
3.825248 0.388230
3.825249 0.377932
3.825250 0.394597
3.825251 0.422184
3.825252 0.356070
3.825253 0.405074
3.825254 0.436030
3.825255 0.388351
3.825256 0.351202
3.825257 0.378716
3.825258 0.354992
3.825259 0.394652
3.825260 0.436038
3.825261 0.423203
3.825262 0.369274
3.825263 0.355565
3.825264 0.441803
3.825265 0.403796
3.825266 0.357344
3.825267 0.416390
3.825268 0.437192
3.825269 0.399345
3.825270 0.395502
3.825271 0.445836
3.825272 0.377658
3.825273 0.382312
3.825274 0.387299
3.825275 0.387161
3.825276 0.409334
3.825277 0.444557
3.825278 0.402080
3.825279 0.425862
3.825280 0.431393
3.825281 0.413379
3.825282 0.369736
3.825283 0.429601
3.825284 0.456716
3.825285 0.409796
3.825286 0.400861
3.825287 0.392586
3.825288 0.396232
3.825289 0.427239
3.825290 0.401633
3.825291 0.389408
3.825292 0.410085
3.825293 0.348096
3.825294 0.449990
3.825295 0.435130
3.825296 0.408525
3.825297 0.401648
3.825298 0.393582
3.825299 0.438248
3.825300 0.347988
3.825301 0.410750
3.825302 0.389164
3.825303 0.391723
3.825304 0.355966
3.825305 0.382326
3.825306 0.412216
3.825307 0.360376
3.825308 0.412712
3.825309 0.439629
3.825310 0.400632
3.825311 0.355155
3.825312 0.450191
3.825313 0.397119
3.825314 0.421590
3.825315 0.394850
3.825316 0.360859
3.825317 0.380838
3.825318 0.344724
3.825319 0.421509
3.825320 0.426056
3.825321 0.376862
3.825322 0.418556
3.825323 0.424397
3.825324 0.392926
3.825325 0.388601
3.825326 0.424321
3.825327 0.360611
3.825328 0.405117
3.825329 0.387328
3.825330 0.401753
3.825331 0.359144
3.825332 0.353299
3.825333 0.410436
3.825334 0.368682
3.825335 0.412191
3.825336 0.377458
3.825337 0.443441
3.825338 0.423403
3.825339 0.390491
3.825340 0.407279
3.825341 0.404436
3.825342 0.400147
3.825343 0.404872
3.825344 0.393672
3.825345 0.435032
3.825346 0.408887
3.825347 0.421942
3.825348 0.407171
3.825349 0.406440
3.825350 0.385740
3.825351 0.405649
3.825352 0.382957
3.825353 0.357868
3.825354 0.434371
3.825355 0.405715
3.825356 0.390172
3.825357 0.432013
3.825358 0.387427
3.825359 0.387089
3.825360 0.423572
3.825361 0.426735
3.825362 0.426174
3.825363 0.424447
3.825364 0.372641
3.825365 0.414321
3.825366 0.386165
3.825367 0.380978
3.825368 0.438262
3.825369 0.409869
3.825370 0.423910
3.825371 0.425267
3.825372 0.416504
3.825373 0.400064
3.825374 0.440631
3.825375 0.406877
3.825376 0.401840
3.825377 0.433843
3.825378 0.416577
3.825379 0.434627
3.825380 0.410570
3.825381 0.419365
3.825382 0.401184
3.825383 0.387528
3.825384 0.427645
3.825385 0.418455
3.825386 0.371733
3.825387 0.396099
3.825388 0.369278
3.825389 0.348171
3.825390 0.435078
3.825391 0.379213
3.825392 0.346383
3.825393 0.416616
3.825394 0.366098
3.825395 0.413347
3.825396 0.443322
3.825397 0.371181
3.825398 0.421512
3.825399 0.425490
3.825400 0.430058
3.825401 0.396588
3.825402 0.379821
3.825403 0.391732
3.825404 0.404679
3.825405 0.379153
3.825406 0.380981
3.825407 0.418657
3.825408 0.413010
3.825409 0.411697
3.825410 0.410163
3.825411 0.412990
3.825412 0.401156
3.825413 0.417481
3.825414 0.436557
3.825415 0.413068
3.825416 0.451894
3.825417 0.396252
3.825418 0.364788
3.825419 0.383726
3.825420 0.347892
3.825421 0.412835
3.825422 0.403878
3.825423 0.393796
3.825424 0.377635
3.825425 0.410863
3.825426 0.420934
3.825427 0.391714
3.825428 0.383159
3.825429 0.410363
3.825430 0.365387
3.825431 0.397206
3.825432 0.425625
3.825433 0.358445
3.825434 0.388530
3.825435 0.376542
3.825436 0.437976
3.825437 0.466205
3.825438 0.369305
3.825439 0.373887
3.825440 0.364092
3.825441 0.458797
3.825442 0.423234
3.825443 0.401189
3.825444 0.393086
3.825445 0.422693
3.825446 0.387083
3.825447 0.435460
3.825448 0.366413
3.825449 0.414156
3.825450 0.360761
3.825451 0.383357
3.825452 0.413287
3.825453 0.347964
3.825454 0.425920
3.825455 0.400858
3.825456 0.405444
3.825457 0.380893
3.825458 0.390023
3.825459 0.379254
3.825460 0.369319
3.825461 0.443684
3.825462 0.385347
3.825463 0.435115
3.825464 0.342505
3.825465 0.362920
3.825466 0.410669
3.825467 0.437526
3.825468 0.394076
3.825469 0.387778
3.825470 0.379817
3.825471 0.357201
3.825472 0.417174
3.825473 0.433412
3.825474 0.397009
3.825475 0.400042
3.825476 0.400457
3.825477 0.394893
3.825478 0.410127
3.825479 0.424837
3.825480 0.374461
3.825481 0.426293
3.825482 0.382574
3.825483 0.416420
3.825484 0.364972
3.825485 0.403918
3.825486 0.406337
3.825487 0.404082
3.825488 0.424543
3.825489 0.411658
3.825490 0.416720
3.825491 0.379084
3.825492 0.394449
3.825493 0.337699
3.825494 0.397384
3.825495 0.342426
3.825496 0.347163
3.825497 0.387327
3.825498 0.352489
3.825499 0.395863
3.825500 0.406157
3.825501 0.409219
3.825502 0.461561
3.825503 0.389205
3.825504 0.437741
3.825505 0.356800
3.825506 0.376950
3.825507 0.389415
3.825508 0.389347
3.825509 0.425794
3.825510 0.461264
3.825511 0.365743
3.825512 0.398684
3.825513 0.415569
3.825514 0.383649
3.825515 0.385233
3.825516 0.374627
3.825517 0.380437
3.825518 0.406438
3.825519 0.429262
3.825520 0.371531
3.825521 0.448538
3.825522 0.382939
3.825523 0.407266
3.825524 0.405833
3.825525 0.390036
3.825526 0.389370
3.825527 0.428441
3.825528 0.377809
3.825529 0.391439
3.825530 0.426770
3.825531 0.409991
3.825532 0.451664
3.825533 0.431951
3.825534 0.376579
3.825535 0.384759
3.825536 0.430736
3.825537 0.386808
3.825538 0.424792
3.825539 0.383809
3.825540 0.369172
3.825541 0.353280
3.825542 0.396652
3.825543 0.421211
3.825544 0.387795
3.825545 0.357654
3.825546 0.378010
3.825547 0.423319
3.825548 0.382202
3.825549 0.384970
3.825550 0.409059
3.825551 0.395233
3.825552 0.403767
3.825553 0.382178
3.825554 0.404690
3.825555 0.376723
3.825556 0.407342
3.825557 0.398703
3.825558 0.416883
3.825559 0.370305
3.825560 0.381347
3.825561 0.348814
3.825562 0.377230
3.825563 0.391193
3.825564 0.394429
3.825565 0.378864
3.825566 0.378503
3.825567 0.456911
3.825568 0.443158
3.825569 0.439571
3.825570 0.409324
3.825571 0.405248
3.825572 0.364344
3.825573 0.413019
3.825574 0.406573
3.825575 0.422927
3.825576 0.403920
3.825577 0.415967
3.825578 0.387655
3.825579 0.398711
3.825580 0.393885
3.825581 0.433720
3.825582 0.403421
3.825583 0.401414
3.825584 0.434114
3.825585 0.392240
3.825586 0.401300
3.825587 0.387630
3.825588 0.382386
3.825589 0.390405
3.825590 0.375957
3.825591 0.431107
3.825592 0.423399
3.825593 0.389744
3.825594 0.414366
3.825595 0.420921
3.825596 0.422941
3.825597 0.418914
3.825598 0.422324
3.825599 0.388409
3.825600 0.355966
3.825601 0.411771
3.825602 0.376197
3.825603 0.411901
3.825604 0.408176
3.825605 0.389946
3.825606 0.435511
3.825607 0.361522
3.825608 0.407931
3.825609 0.393188
3.825610 0.411308
3.825611 0.367078
3.825612 0.403661
3.825613 0.338916
3.825614 0.395007
3.825615 0.387438
3.825616 0.365935
3.825617 0.388511
3.825618 0.415769
3.825619 0.393295
3.825620 0.393399
3.825621 0.392545
3.825622 0.367028
3.825623 0.395919
3.825624 0.420278
3.825625 0.406052
3.825626 0.417618
3.825627 0.410822
3.825628 0.370972
3.825629 0.414718
3.825630 0.387390
3.825631 0.423420
3.825632 0.388732
3.825633 0.389858
3.825634 0.429049
3.825635 0.378884
3.825636 0.419792
3.825637 0.400147
3.825638 0.426300
3.825639 0.410159
3.825640 0.409305
3.825641 0.406792
3.825642 0.392891
3.825643 0.414408
3.825644 0.393000
3.825645 0.421661
3.825646 0.390346
3.825647 0.353718
3.825648 0.432886
3.825649 0.371488
3.825650 0.402821
3.825651 0.381330
3.825652 0.385680
3.825653 0.361376
3.825654 0.417853
3.825655 0.379944
3.825656 0.380506
3.825657 0.331726
3.825658 0.440712
3.825659 0.427461
3.825660 0.346558
3.825661 0.426228
3.825662 0.349811
3.825663 0.418058
3.825664 0.385150
3.825665 0.374461
3.825666 0.380669
3.825667 0.382266
3.825668 0.392736
3.825669 0.376911
3.825670 0.423242
3.825671 0.392617
3.825672 0.353608
3.825673 0.397330
3.825674 0.380578
3.825675 0.419110
3.825676 0.416761
3.825677 0.364186
3.825678 0.404350
3.825679 0.417819
3.825680 0.363156
3.825681 0.403051
3.825682 0.366726
3.825683 0.370446
3.825684 0.415559
3.825685 0.350010
3.825686 0.394085
3.825687 0.362999
3.825688 0.387368
3.825689 0.424618
3.825690 0.383616
3.825691 0.399355
3.825692 0.422877
3.825693 0.368704
3.825694 0.404401
3.825695 0.394309
3.825696 0.422881
3.825697 0.377063
3.825698 0.357818
3.825699 0.414493
3.825700 0.408117
3.825701 0.336357
3.825702 0.345377
3.825703 0.366171
3.825704 0.364608
3.825705 0.403380
3.825706 0.346911
3.825707 0.407632
3.825708 0.405299
3.825709 0.411911
3.825710 0.398257
3.825711 0.374348
3.825712 0.366572
3.825713 0.344179
3.825714 0.377515
3.825715 0.406370
3.825716 0.433392
3.825717 0.374274
3.825718 0.433943
3.825719 0.401465
3.825720 0.428433
3.825721 0.426200
3.825722 0.375025
3.825723 0.425840
3.825724 0.385959
3.825725 0.348954
3.825726 0.370023
3.825727 0.413771
3.825728 0.394734
3.825729 0.405802
3.825730 0.417894
3.825731 0.450547
3.825732 0.384909
3.825733 0.384559
3.825734 0.415167
3.825735 0.379682
3.825736 0.421939
3.825737 0.403179
3.825738 0.402401
3.825739 0.394963
3.825740 0.414919
3.825741 0.443407
3.825742 0.416854
3.825743 0.413569
3.825744 0.429646
3.825745 0.404385
3.825746 0.410326
3.825747 0.404536
3.825748 0.395071
3.825749 0.374958
3.825750 0.393396
3.825751 0.396714
3.825752 0.399755
3.825753 0.406918
3.825754 0.401061
3.825755 0.398374
3.825756 0.369943
3.825757 0.412429
3.825758 0.425099
3.825759 0.388224
3.825760 0.392017
3.825761 0.375729
3.825762 0.475942
3.825763 0.370006
3.825764 0.397795
3.825765 0.397946
3.825766 0.417165
3.825767 0.397023
3.825768 0.390548
3.825769 0.435665
3.825770 0.404663
3.825771 0.346521
3.825772 0.384126
3.825773 0.370417
3.825774 0.400824
3.825775 0.399935
3.825776 0.426717
3.825777 0.424116
3.825778 0.374674
3.825779 0.391512
3.825780 0.398868
3.825781 0.395001
3.825782 0.391102
3.825783 0.401675
3.825784 0.390613
3.825785 0.361115
3.825786 0.415637
3.825787 0.423816
3.825788 0.415201
3.825789 0.372481
3.825790 0.358187
3.825791 0.399795
3.825792 0.393470
3.825793 0.359513
3.825794 0.369814
3.825795 0.433550
3.825796 0.392087
3.825797 0.425137
3.825798 0.420108
3.825799 0.368548
3.825800 0.421888
3.825801 0.368566
3.825802 0.392215
3.825803 0.401806
3.825804 0.389474
3.825805 0.344426
3.825806 0.410980
3.825807 0.411200
3.825808 0.358083
3.825809 0.396764
3.825810 0.400389
3.825811 0.388519
3.825812 0.361795
3.825813 0.352938
3.825814 0.438172
3.825815 0.358777
3.825816 0.404976
3.825817 0.409514
3.825818 0.376894
3.825819 0.396000
3.825820 0.426676
3.825821 0.383463
3.825822 0.449323
3.825823 0.373725
3.825824 0.404748
3.825825 0.394173
3.825826 0.437397
3.825827 0.357737
3.825828 0.439262
3.825829 0.388125
3.825830 0.408396
3.825831 0.365579
3.825832 0.403420
3.825833 0.409484
3.825834 0.371310
3.825835 0.383985
3.825836 0.396662
3.825837 0.437544
3.825838 0.357012
3.825839 0.354181
3.825840 0.404799
3.825841 0.396001
3.825842 0.389676
3.825843 0.387886
3.825844 0.390019
3.825845 0.388387
3.825846 0.428115
3.825847 0.404276
3.825848 0.365825
3.825849 0.433959
3.825850 0.442448
3.825851 0.394829
3.825852 0.405659
3.825853 0.400884
3.825854 0.396621
3.825855 0.391540
3.825856 0.414526
3.825857 0.431998
3.825858 0.380841
3.825859 0.397867
3.825860 0.355985
3.825861 0.427887
3.825862 0.408359
3.825863 0.423353
3.825864 0.422331
3.825865 0.424060
3.825866 0.434402
3.825867 0.455236
3.825868 0.394524
3.825869 0.372299
3.825870 0.387263
3.825871 0.419805
3.825872 0.378440
3.825873 0.362894
3.825874 0.370379
3.825875 0.426821
3.825876 0.367326
3.825877 0.404718
3.825878 0.409564
3.825879 0.391118
3.825880 0.358923
3.825881 0.356619
3.825882 0.331994
3.825883 0.398812
3.825884 0.405566
3.825885 0.404597
3.825886 0.383916
3.825887 0.403791
3.825888 0.372211
3.825889 0.409413
3.825890 0.394215
3.825891 0.355905
3.825892 0.352985
3.825893 0.407750
3.825894 0.403476
3.825895 0.392737
3.825896 0.402735
3.825897 0.407320
3.825898 0.379839
3.825899 0.394136
3.825900 0.401255
3.825901 0.390254
3.825902 0.397103
3.825903 0.391042
3.825904 0.392742
3.825905 0.400406
3.825906 0.422915
3.825907 0.408691
3.825908 0.401564
3.825909 0.363095
3.825910 0.394961
3.825911 0.369553
3.825912 0.415108
3.825913 0.404046
3.825914 0.408202
3.825915 0.396711
3.825916 0.380297
3.825917 0.426622
3.825918 0.420101
3.825919 0.380308
3.825920 0.380365
3.825921 0.390696
3.825922 0.358437
3.825923 0.364785
3.825924 0.356676
3.825925 0.400816
3.825926 0.376185
3.825927 0.432282
3.825928 0.386131
3.825929 0.407994
3.825930 0.419489
3.825931 0.373357
3.825932 0.415633
3.825933 0.452164
3.825934 0.368333
3.825935 0.421914
3.825936 0.359972
3.825937 0.412312
3.825938 0.422246
3.825939 0.389221
3.825940 0.397843
3.825941 0.435650
3.825942 0.375679
3.825943 0.406881
3.825944 0.366538
3.825945 0.413432
3.825946 0.352723
3.825947 0.405961
3.825948 0.404117
3.825949 0.424654
3.825950 0.393223
3.825951 0.399474
3.825952 0.416124
3.825953 0.425037
3.825954 0.368289
3.825955 0.392095
3.825956 0.378855
3.825957 0.383840
3.825958 0.395576
3.825959 0.350737
3.825960 0.406547
3.825961 0.389757
3.825962 0.395937
3.825963 0.380599
3.825964 0.362194
3.825965 0.423467
3.825966 0.388954
3.825967 0.394776
3.825968 0.363386
3.825969 0.382624
3.825970 0.295628
3.825971 0.366981
3.825972 0.370189
3.825973 0.421796
3.825974 0.282553
3.825975 0.423394
3.825976 0.418425
3.825977 0.354706
3.825978 0.370881
3.825979 0.290523
3.825980 0.399425
3.825981 0.349878
3.825982 0.409415
3.825983 0.402924
3.825984 0.450105
3.825985 0.374542
3.825986 0.343813
3.825987 0.347838
3.825988 0.387457
3.825989 0.325756
3.825990 0.361200
3.825991 0.342603
3.825992 0.385222
3.825993 0.384712
3.825994 0.342980
3.825995 0.380457
3.825996 0.383647
3.825997 0.368911
3.825998 0.388769
3.825999 0.417260
3.826000 0.365188
3.826001 0.403216
3.826002 0.400886
3.826003 0.367987
3.826004 0.388916
3.826005 0.378283
3.826006 0.430005
3.826007 0.424297
3.826008 0.434182
3.826009 0.344868
3.826010 0.426259
3.826011 0.346864
3.826012 0.436105
3.826013 0.381853
3.826014 0.378283
3.826015 0.444335
3.826016 0.409616
3.826017 0.367823
3.826018 0.374285
3.826019 0.358956
3.826020 0.399867
3.826021 0.393021
3.826022 0.347386
3.826023 0.400971
3.826024 0.392943
3.826025 0.415737
3.826026 0.356555
3.826027 0.362772
3.826028 0.381666
3.826029 0.377240
3.826030 0.373485
3.826031 0.367513
3.826032 0.383622
3.826033 0.366512
3.826034 0.394543
3.826035 0.406188
3.826036 0.432535
3.826037 0.362588
3.826038 0.393057
3.826039 0.388478
3.826040 0.376378
3.826041 0.377984
3.826042 0.441798
3.826043 0.356084
3.826044 0.385116
3.826045 0.421878
3.826046 0.409435
3.826047 0.375756
3.826048 0.392902
3.826049 0.382837
3.826050 0.409149
3.826051 0.415270
3.826052 0.378450
3.826053 0.389398
3.826054 0.346731
3.826055 0.376245
3.826056 0.412605
3.826057 0.384258
3.826058 0.358934
3.826059 0.356373
3.826060 0.396553
3.826061 0.366146
3.826062 0.424082
3.826063 0.386609
3.826064 0.390376
3.826065 0.410169
3.826066 0.413628
3.826067 0.399693
3.826068 0.376017
3.826069 0.339517
3.826070 0.400950
3.826071 0.370523
3.826072 0.382097
3.826073 0.402200
3.826074 0.383189
3.826075 0.396057
3.826076 0.370473
3.826077 0.383899
3.826078 0.392220
3.826079 0.405900
3.826080 0.397742
3.826081 0.385722
3.826082 0.361437
3.826083 0.407459
3.826084 0.374731
3.826085 0.389582
3.826086 0.411545
3.826087 0.443495
3.826088 0.367783
3.826089 0.426034
3.826090 0.380789
3.826091 0.399505
3.826092 0.407065
3.826093 0.350643
3.826094 0.425132
3.826095 0.374029
3.826096 0.381682
3.826097 0.464939
3.826098 0.396514
3.826099 0.374415
3.826100 0.403023
3.826101 0.371881
3.826102 0.419621
3.826103 0.401683
3.826104 0.407710
3.826105 0.370657
3.826106 0.440725
3.826107 0.420974
3.826108 0.379614
3.826109 0.373312
3.826110 0.388462
3.826111 0.400396
3.826112 0.382748
3.826113 0.369591
3.826114 0.461360
3.826115 0.383604
3.826116 0.432386
3.826117 0.420687
3.826118 0.400163
3.826119 0.361112
3.826120 0.387903
3.826121 0.376982
3.826122 0.384315
3.826123 0.397120
3.826124 0.393315
3.826125 0.346251
3.826126 0.409430
3.826127 0.403346
3.826128 0.367937
3.826129 0.359315
3.826130 0.390835
3.826131 0.425942
3.826132 0.337547
3.826133 0.417328
3.826134 0.414126
3.826135 0.412679
3.826136 0.382394
3.826137 0.373746
3.826138 0.414332
3.826139 0.370054
3.826140 0.409472
3.826141 0.397143
3.826142 0.398828
3.826143 0.382455
3.826144 0.448471
3.826145 0.343832
3.826146 0.420585
3.826147 0.358118
3.826148 0.405264
3.826149 0.352920
3.826150 0.366133
3.826151 0.403727
3.826152 0.399432
3.826153 0.400540
3.826154 0.376823
3.826155 0.406900
3.826156 0.411027
3.826157 0.414601
3.826158 0.396810
3.826159 0.400087
3.826160 0.361518
3.826161 0.384593
3.826162 0.370139
3.826163 0.364315
3.826164 0.394920
3.826165 0.414640
3.826166 0.384945
3.826167 0.391855
3.826168 0.394370
3.826169 0.400292
3.826170 0.373042
3.826171 0.387453
3.826172 0.392168
3.826173 0.373728
3.826174 0.378956
3.826175 0.383751
3.826176 0.370313
3.826177 0.374042
3.826178 0.350039
3.826179 0.422411
3.826180 0.429743
3.826181 0.391762
3.826182 0.415667
3.826183 0.405755
3.826184 0.415888
3.826185 0.392690
3.826186 0.374567
3.826187 0.421819
3.826188 0.377399
3.826189 0.403680
3.826190 0.372276
3.826191 0.409594
3.826192 0.417137
3.826193 0.364015
3.826194 0.411508
3.826195 0.395724
3.826196 0.392308
3.826197 0.372671
3.826198 0.396187
3.826199 0.409173
3.826200 0.381685
3.826201 0.370018
3.826202 0.380921
3.826203 0.375987
3.826204 0.388099
3.826205 0.417676
3.826206 0.342138
3.826207 0.330281
3.826208 0.392725
3.826209 0.406133
3.826210 0.362196
3.826211 0.398001
3.826212 0.374142
3.826213 0.386620
3.826214 0.403151
3.826215 0.432682
3.826216 0.381131
3.826217 0.320633
3.826218 0.390520
3.826219 0.341432
3.826220 0.390893
3.826221 0.386448
3.826222 0.382132
3.826223 0.380003
3.826224 0.383680
3.826225 0.416365
3.826226 0.368693
3.826227 0.374358
3.826228 0.427883
3.826229 0.385166
3.826230 0.352361
3.826231 0.405223
3.826232 0.407716
3.826233 0.415783
3.826234 0.387119
3.826235 0.393535
3.826236 0.401882
3.826237 0.339546
3.826238 0.365263
3.826239 0.411243
3.826240 0.374847
3.826241 0.362074
3.826242 0.377581
3.826243 0.402035
3.826244 0.427393
3.826245 0.373144
3.826246 0.370139
3.826247 0.432915
3.826248 0.412503
3.826249 0.395137
3.826250 0.399762
3.826251 0.392815
3.826252 0.375435
3.826253 0.383002
3.826254 0.400869
3.826255 0.368313
3.826256 0.374393
3.826257 0.398108
3.826258 0.365762
3.826259 0.408801
3.826260 0.407902
3.826261 0.391616
3.826262 0.392766
3.826263 0.457534
3.826264 0.389782
3.826265 0.414551
3.826266 0.377131
3.826267 0.352820
3.826268 0.378041
3.826269 0.389490
3.826270 0.414635
3.826271 0.388895
3.826272 0.414694
3.826273 0.410096
3.826274 0.406025
3.826275 0.438829
3.826276 0.333335
3.826277 0.389529
3.826278 0.381328
3.826279 0.444303
3.826280 0.374294
3.826281 0.408258
3.826282 0.401795
3.826283 0.347860
3.826284 0.378199
3.826285 0.391621
3.826286 0.368838
3.826287 0.349180
3.826288 0.372277
3.826289 0.366116
3.826290 0.334184
3.826291 0.395265
3.826292 0.398831
3.826293 0.405216
3.826294 0.391119
3.826295 0.389797
3.826296 0.397099
3.826297 0.394568
3.826298 0.387766
3.826299 0.399835
3.826300 0.373285
3.826301 0.387772
3.826302 0.404478
3.826303 0.405724
3.826304 0.440640
3.826305 0.418673
3.826306 0.395465
3.826307 0.390230
3.826308 0.368636
3.826309 0.351476
3.826310 0.353057
3.826311 0.351336
3.826312 0.366438
3.826313 0.401188
3.826314 0.355752
3.826315 0.373932
3.826316 0.400088
3.826317 0.349559
3.826318 0.374741
3.826319 0.378283
3.826320 0.357017
3.826321 0.395337
3.826322 0.379641
3.826323 0.396163
3.826324 0.396369
3.826325 0.360147
3.826326 0.363080
3.826327 0.412311
3.826328 0.327473
3.826329 0.422685
3.826330 0.411970
3.826331 0.359142
3.826332 0.377989
3.826333 0.377934
3.826334 0.416341
3.826335 0.412455
3.826336 0.376750
3.826337 0.311324
3.826338 0.412860
3.826339 0.331330
3.826340 0.408032
3.826341 0.445893
3.826342 0.399346
3.826343 0.293702
3.826344 0.359537
3.826345 0.402041
3.826346 0.371346
3.826347 0.409490
3.826348 0.380031
3.826349 0.393361
3.826350 0.347672
3.826351 0.406146
3.826352 0.383399
3.826353 0.372813
3.826354 0.336424
3.826355 0.374805
3.826356 0.427821
3.826357 0.364645
3.826358 0.441894
3.826359 0.410013
3.826360 0.377688
3.826361 0.400864
3.826362 0.367523
3.826363 0.384001
3.826364 0.442604
3.826365 0.378572
3.826366 0.356880
3.826367 0.418358
3.826368 0.343143
3.826369 0.360252
3.826370 0.360898
3.826371 0.345276
3.826372 0.401300
3.826373 0.365723
3.826374 0.389594
3.826375 0.390261
3.826376 0.403621
3.826377 0.397432
3.826378 0.344514
3.826379 0.312184
3.826380 0.363131
3.826381 0.382457
3.826382 0.421587
3.826383 0.381488
3.826384 0.356914
3.826385 0.409571
3.826386 0.407020
3.826387 0.337294
3.826388 0.389104
3.826389 0.363073
3.826390 0.376859
3.826391 0.403811
3.826392 0.389544
3.826393 0.321084
3.826394 0.405707
3.826395 0.372176
3.826396 0.388149
3.826397 0.417585
3.826398 0.352238
3.826399 0.420212
